srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.0,54380,149.171.126.15,5060,udp,INT,5e-06,1430,0,254,0,0,0,-,1144000000.0,0.0,2,0,0,0,0,0,715,0,0,0,0.0,0.0,1421927903,1421927903,0.005,0.0,0.0,0.0,0.0,0,2,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,60927,149.171.126.14,80,tcp,FIN,0.788551,828,936,62,252,2,2,http,7568.3125,8308.911133,10,8,255,255,3508138090,3252410047,83,117,1,59,4310.394698,128.949445,1421927902,1421927903,87.602889,90.22556999999999,0.243377,0.15696400000000002,0.086413,0,1,1,0,0,2,1,2,3,1,1,2,Exploits,1
175.45.176.1,26305,149.171.126.11,445,tcp,FIN,0.905546,1110,756,254,252,3,2,-,8993.46875,5848.405272999999,12,8,255,255,561663321,462194635,93,95,0,0,3866.386283,155.06856299999998,1421927902,1421927903,76.109726,115.568141,0.169677,0.096566,0.073111,0,1,0,0,0,7,3,1,3,2,1,1,Fuzzers,1
175.45.176.1,31483,149.171.126.14,445,tcp,FIN,0.9758620000000001,1230,776,254,252,3,2,-,9247.208984,5566.36084,12,8,255,255,1167568250,4033660834,103,97,0,0,4699.104929,184.348531,1421927902,1421927903,85.90027099999999,124.14828899999999,0.165579,0.10682,0.058759000000000006,0,1,0,0,0,7,3,2,3,2,1,2,Fuzzers,1
175.45.176.1,2778,149.171.126.16,20222,tcp,FIN,1.752973,27824,440,254,252,11,1,-,122447.9844,1807.215576,28,10,255,255,992251925,717870717,994,44,0,0,6204.306702000001,263.94525,1421927903,1421927904,64.92118599999999,187.958891,0.182531,0.061341999999999994,0.121189,0,1,0,0,0,7,1,1,3,1,1,1,Exploits,1
175.45.176.1,50997,149.171.126.14,445,tcp,FIN,1.228818,2004,794,254,252,3,2,-,11959.45996,4654.879395,12,10,255,255,2226788680,3697614190,167,79,0,0,5956.260598,206.034703,1421927903,1421927904,108.012726,129.108,0.224352,0.066845,0.15750699999999998,0,1,0,0,0,7,3,1,3,2,1,1,Fuzzers,1
175.45.176.1,1147,149.171.126.11,445,tcp,FIN,1.095661,1494,810,254,252,3,2,-,10003.09375,5322.813965,12,10,255,255,1051824276,2400524700,125,81,0,0,6044.369451,146.318828,1421927903,1421927904,95.69109399999999,107.515891,0.25550700000000004,0.12800799999999998,0.127499,0,1,0,0,0,7,3,1,3,2,1,1,Fuzzers,1
175.45.176.1,21934,149.171.126.11,445,tcp,FIN,1.230208,994,722,254,252,3,2,-,5930.704102000001,4109.874022999999,12,8,255,255,1014269617,3115762871,83,90,0,0,5582.411782,233.183734,1421927905,1421927906,111.837094,161.591578,0.202204,0.098605,0.103599,0,1,0,0,0,7,3,1,3,2,1,1,Fuzzers,1
175.45.176.1,50255,149.171.126.18,80,tcp,FIN,1.025781,830,1290,62,252,2,2,http,5825.804688,8804.998047,10,8,255,255,2387387709,3050518743,83,161,0,0,6205.343768,170.994687,1421927905,1421927906,113.95700000000001,124.913859,0.222016,0.151383,0.070633,0,1,0,0,0,2,1,1,3,1,1,1,Exploits,1
175.45.176.2,8524,149.171.126.15,80,tcp,FIN,1.988609,17436,354,254,252,7,1,http,66639.54688,1247.102905,20,8,255,255,2681411282,3817870050,872,44,0,0,9425.010801,401.523344,1421927904,1421927906,102.107107,267.92884399999997,0.34486500000000003,0.113105,0.23176,0,1,0,0,0,2,1,1,2,1,1,1,Exploits,1
175.45.176.1,42512,149.171.126.14,445,tcp,FIN,1.042915,3022,760,254,252,3,2,-,21255.80664,5101.086914,12,8,255,255,3667930763,105436057,252,95,0,0,4899.371802000001,176.198359,1421927905,1421927906,90.31200000000001,137.403719,0.141052,0.081082,0.05997,0,1,0,0,0,7,3,1,3,2,1,1,Fuzzers,1
175.45.176.3,50889,149.171.126.13,445,tcp,FIN,1.405214,2040,772,254,252,3,2,-,10646.06543,3848.52417,12,8,255,255,4251971685,2051727360,170,97,0,0,6708.421443,282.069281,1421927905,1421927907,127.74673,186.524141,0.21000300000000002,0.098872,0.111131,0,1,0,0,0,4,6,1,1,1,1,1,Fuzzers,1
175.45.176.1,39967,149.171.126.14,445,tcp,FIN,1.16899,17764,848,254,252,8,2,-,116045.4766,5228.444824,22,10,255,255,596680116,803758240,807,85,0,0,4290.226033,201.688078,1421927907,1421927908,55.66619300000001,122.17866399999998,0.104497,0.04788,0.056616999999999994,0,1,0,0,0,2,1,1,3,2,1,1,Fuzzers,1
175.45.176.3,16066,149.171.126.13,445,tcp,FIN,0.8863620000000001,3054,734,254,252,3,2,-,25271.8418,5803.497559,12,8,255,255,2164839599,3290378763,255,92,0,0,3912.974968,165.286125,1421927907,1421927908,78.40754799999999,116.774,0.21214899999999998,0.068938,0.14321099999999998,0,1,0,0,0,4,6,4,1,1,1,1,Fuzzers,1
175.45.176.1,14119,149.171.126.13,80,tcp,FIN,0.716735,842,268,254,252,2,1,http,8460.588867,2500.226807,10,6,255,255,392820022,3255052199,84,45,0,0,3830.319496,186.969828,1421927907,1421927908,71.919444,120.71960200000001,0.16289700000000001,0.113133,0.049763999999999996,0,1,0,0,0,1,1,4,3,1,1,1,Exploits,1
175.45.176.1,1908,149.171.126.11,445,tcp,FIN,1.067913,998,712,254,252,3,2,-,6854.490723000001,4667.046386999999,12,8,255,255,1293175148,3451033216,83,89,0,0,5201.087339,211.779531,1421927907,1421927908,94.78381999999999,139.575141,0.270898,0.090886,0.18001199999999998,0,1,0,0,0,2,2,1,3,2,1,1,Fuzzers,1
175.45.176.3,22011,149.171.126.13,445,tcp,FIN,0.9113610000000001,17888,838,254,252,8,2,-,149885.7188,6627.450684,22,10,255,255,3537684778,2868725839,813,84,0,0,2917.894913,139.376625,1421927908,1421927909,41.89819,91.815445,0.16909000000000002,0.085018,0.08407200000000001,0,1,0,0,0,4,6,1,1,1,1,1,Fuzzers,1
175.45.176.3,15412,149.171.126.13,445,tcp,FIN,0.8980450000000001,1118,748,254,252,3,2,-,9130.945312,5834.896973,12,8,255,255,781197407,3881189050,93,94,0,0,4117.566019,148.32793700000002,1421927909,1421927910,77.889453,115.60871100000001,0.179519,0.088774,0.090745,0,1,0,0,0,4,6,1,1,1,1,1,Fuzzers,1
175.45.176.1,2326,149.171.126.11,445,tcp,FIN,1.014766,994,738,254,252,3,2,-,7189.834961,5092.799805,12,8,255,255,2249551282,3954094779,83,92,0,0,5009.1441079999995,191.20596899999998,1421927909,1421927910,90.009273,132.786719,0.191074,0.085257,0.10581700000000001,0,1,0,0,0,8,6,2,2,2,2,2,Fuzzers,1
175.45.176.1,2326,149.171.126.11,445,tcp,FIN,1.014766,994,738,254,252,3,2,-,7189.834961,5092.799805,12,8,255,255,2249551282,3954094779,83,92,0,0,5009.1441079999995,191.20596899999998,1421927909,1421927910,90.009273,132.786719,0.191074,0.085257,0.10581700000000001,0,1,0,0,0,8,6,2,2,2,2,2,Fuzzers,1
175.45.176.0,57550,149.171.126.16,80,tcp,FIN,1.080158,1076,354,254,252,2,1,http,7176.728026999999,2295.9604489999997,10,8,255,255,3046077175,1375859378,108,44,0,0,6473.110494,226.30895299999997,1421927908,1421927910,115.52977800000001,140.4,0.200534,0.097354,0.10318,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,64204,149.171.126.14,445,tcp,FIN,1.066928,984,716,254,252,3,2,-,6763.342773,4701.348145,12,8,255,255,1662522887,721080376,82,90,0,0,5099.319439,207.340625,1421927910,1421927911,96.933635,141.844,0.185932,0.074014,0.111918,0,1,0,0,0,8,1,1,1,1,1,1,Fuzzers,1
175.45.176.1,26962,149.171.126.11,445,tcp,FIN,0.8946379999999999,998,748,254,252,3,2,-,8182.080566,5857.117676,12,8,255,255,3376858952,2502407766,83,94,0,0,3760.376261,132.661484,1421927911,1421927912,76.14363900000001,111.98257,0.18973800000000002,0.110752,0.078986,0,1,0,0,0,8,6,4,4,3,3,3,Fuzzers,1
175.45.176.1,26962,149.171.126.11,445,tcp,FIN,0.8946379999999999,998,748,254,252,3,2,-,8182.080566,5857.117676,12,8,255,255,3376858952,2502407766,83,94,0,0,3760.376261,132.661484,1421927911,1421927912,76.14363900000001,111.98257,0.18973800000000002,0.110752,0.078986,0,1,0,0,0,8,6,4,4,3,3,3,Fuzzers,1
175.45.176.3,61509,149.171.126.11,80,tcp,FIN,1.5188700000000002,1338,22944,62,252,3,9,http,6546.972656,115812.4141,14,24,255,255,2940920605,2524099972,96,956,0,0,6268.8795549999995,5442.000341,1421927910,1421927912,116.836156,58.846219999999995,0.214216,0.125592,0.088624,0,1,0,0,0,1,1,4,1,1,1,1,Exploits,1
175.45.176.1,34236,149.171.126.14,80,tcp,FIN,7.10168,4020,646666,62,252,2,237,http,4475.561035,726948.0,84,480,255,255,3665718184,3126701097,48,1347,0,0,4421.218949,1813.076954,1421927904,1421927912,85.560917,14.668339999999999,0.129884,0.075538,0.054346000000000005,0,1,0,0,0,1,1,1,4,1,1,1,Exploits,1
175.45.176.1,26962,149.171.126.11,445,tcp,FIN,0.8946379999999999,998,748,254,252,3,2,-,8182.080566,5857.117676,12,8,255,255,3376858952,2502407766,83,94,0,0,3760.376261,132.661484,1421927911,1421927912,76.14363900000001,111.98257,0.18973800000000002,0.110752,0.078986,0,1,0,0,0,8,6,4,4,3,3,3,Fuzzers,1
175.45.176.3,18955,149.171.126.13,445,tcp,FIN,1.792803,1164,854,254,252,3,2,-,4761.259277,3431.498047,12,10,255,255,38923501,965607369,97,85,0,0,9374.909843000001,304.20421899999997,1421927911,1421927913,157.13935800000002,189.02478100000002,0.231192,0.09157799999999999,0.13961400000000002,0,1,0,0,0,1,4,2,1,1,1,1,Fuzzers,1
175.45.176.1,22384,149.171.126.11,445,tcp,FIN,0.7493609999999999,1110,696,254,252,3,2,-,10867.92676,6501.539551,12,8,255,255,2721964706,2004738999,93,87,0,0,3343.830766,105.34383600000001,1421927912,1421927913,63.563365000000005,87.360141,0.197319,0.13783399999999998,0.059485,0,1,0,0,0,8,6,1,2,1,1,1,Fuzzers,1
175.45.176.1,33158,149.171.126.14,445,tcp,FIN,1.921714,1046,836,254,252,3,2,-,3992.2695310000004,3134.70166,12,10,255,255,187950687,2946386445,87,84,0,0,10662.7714,413.66,1421927911,1421927913,170.077278,198.590891,0.2061,0.134385,0.071715,0,1,0,0,0,9,5,1,1,1,1,1,Fuzzers,1
175.45.176.1,62441,149.171.126.11,445,tcp,FIN,0.995974,1494,796,254,252,3,2,-,11004.30371,5759.186522999999,12,10,255,255,3851514866,1288851821,125,80,0,0,5631.0126310000005,139.67031200000002,1421927913,1421927914,90.45509200000001,99.10789100000001,0.157573,0.10399800000000001,0.053575,0,1,0,0,0,9,3,2,2,2,1,1,Fuzzers,1
175.45.176.3,14799,149.171.126.13,445,tcp,FIN,0.7567699999999999,1268,738,254,252,3,2,-,12294.35645,6829.023437999999,12,8,255,255,888211984,642729748,106,92,0,0,3372.9478310000004,122.51007,1421927913,1421927914,61.633727,97.546711,0.16914200000000001,0.073942,0.0952,0,1,0,0,0,3,6,2,1,1,1,1,Fuzzers,1
175.45.176.1,31831,149.171.126.14,445,tcp,FIN,1.120424,1234,712,254,252,3,2,-,8082.654297,4448.315918,12,8,255,255,2609557321,417515735,103,89,0,0,5298.755839,218.22568700000002,1421927913,1421927914,98.23182,144.385,0.199795,0.109725,0.09007000000000001,0,1,0,0,0,9,5,1,2,2,1,1,Fuzzers,1
175.45.176.3,7786,149.171.126.13,445,tcp,FIN,0.9416180000000001,2136,750,254,252,3,2,-,16635.19531,5581.881348,12,8,255,255,934664271,3109332587,178,94,0,0,4068.8817299999996,147.335406,1421927914,1421927915,83.354638,113.84100000000001,0.212648,0.14472100000000002,0.067927,0,1,0,0,0,3,6,2,1,1,1,1,Fuzzers,1
175.45.176.1,48847,149.171.126.14,445,tcp,FIN,0.834484,2008,716,254,252,3,2,-,17649.23047,6010.900390999999,12,8,255,255,515968620,4065463462,167,90,0,0,3763.778844,129.710383,1421927915,1421927916,71.589457,101.542141,0.178983,0.12368699999999999,0.055296000000000005,0,1,0,0,0,9,5,1,3,3,1,1,Fuzzers,1
175.45.176.1,51052,149.171.126.18,445,tcp,FIN,1.211791,1234,810,254,252,3,2,-,7473.23584,4812.710938,12,10,255,255,2613854614,3259068175,103,81,0,0,6848.343818,156.370266,1421927914,1421927916,103.844821,124.74600000000001,0.179619,0.08906599999999999,0.090553,0,1,0,0,0,9,2,1,3,3,1,1,Fuzzers,1
175.45.176.2,16151,149.171.126.12,25,tcp,CON,59.861580000000004,5539931,30056,62,252,2065,6,smtp,740186.4375,4010.853027,4132,682,255,255,1097695913,2596380872,1341,44,0,0,1796.537236,110.987172,1421927856,1421927916,14.483139000000001,87.823656,0.159825,0.053634,0.10619100000000001,0,3,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,59223,149.171.126.11,445,tcp,FIN,1.6663139999999999,3030,836,254,252,3,2,-,13337.22168,3615.165039,12,10,255,255,249779710,3436207605,253,84,0,0,9173.337377,229.635375,1421927915,1421927916,151.48308799999998,173.565109,0.227561,0.103558,0.124003,0,1,0,0,0,9,3,1,3,3,1,1,Fuzzers,1
175.45.176.1,6119,149.171.126.18,445,tcp,FIN,0.922651,1234,738,254,252,3,2,-,9815.195312,5601.250977000001,12,8,255,255,3938480890,2712208642,103,92,0,0,4054.8585049999997,143.443141,1421927916,1421927917,76.374634,109.23385900000001,0.210079,0.15801099999999998,0.052067999999999996,0,1,0,0,0,9,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,20668,149.171.126.13,445,tcp,FIN,1.2203030000000001,3062,850,254,252,3,2,-,18401.98633,5015.147461,12,10,255,255,1683736755,680925657,255,85,0,0,5874.286862,206.254031,1421927915,1421927917,107.50891200000001,126.038445,0.18754,0.08594600000000001,0.101594,0,1,0,0,0,3,6,1,1,1,1,1,Fuzzers,1
175.45.176.1,51291,149.171.126.14,445,tcp,FIN,1.203239,3022,846,254,252,3,2,-,18423.60547,5066.325195,12,10,255,255,2513116417,3199423499,252,85,0,0,5506.589782999999,206.273313,1421927916,1421927917,102.71082,120.57810900000001,0.23016799999999998,0.118028,0.11214,0,1,0,0,0,9,5,1,2,2,1,1,Fuzzers,1
175.45.176.1,2009,149.171.126.11,445,tcp,FIN,0.9530129999999999,5158,746,254,252,4,2,-,40209.31641,5481.562011999999,14,8,255,255,2606951496,604091377,368,93,0,0,3771.4425770000003,165.462828,1421927917,1421927918,68.071228,120.89528899999999,0.198649,0.10674000000000002,0.091909,0,1,0,0,0,4,2,1,1,1,1,1,Fuzzers,1
175.45.176.1,55183,149.171.126.14,445,tcp,FIN,1.317696,17758,898,254,252,8,2,-,102912.9688,5002.671386999999,22,12,255,255,2886590750,3860051586,807,75,0,0,4398.251886999999,197.19726599999998,1421927918,1421927919,59.28,112.47536699999999,0.170898,0.080466,0.090432,0,1,0,0,0,4,2,1,3,3,1,1,Fuzzers,1
175.45.176.2,55008,149.171.126.17,25,tcp,FIN,2.337744,30778,1942,62,252,16,8,smtp,102556.9922,6344.578613000001,38,22,255,255,4257610747,2798847757,810,88,0,0,4250.487985,134.355125,1421927917,1421927919,63.155675,108.991766,0.153041,0.048907,0.10413399999999999,0,1,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,41152,149.171.126.13,80,tcp,FIN,0.9318690000000001,798,1184,62,252,2,2,http,6172.541504,8893.954102,10,8,255,255,2102942609,2303092195,80,148,1,181,5563.55286,185.98660900000002,1421927918,1421927919,103.438556,117.22471100000001,0.162537,0.111292,0.051245000000000006,0,1,1,0,0,1,1,2,1,1,1,1,Exploits,1
175.45.176.1,25217,149.171.126.11,445,tcp,FIN,1.36027,34710,914,254,252,15,2,-,198466.4844,4928.433105,36,12,255,255,2639251691,3264871265,964,76,0,0,3176.246566,143.14814099999998,1421927918,1421927919,38.864858,115.31663300000001,0.16791099999999998,0.09149299999999999,0.076418,0,1,0,0,0,4,2,1,3,3,1,1,Fuzzers,1
175.45.176.3,18718,149.171.126.13,445,tcp,FIN,1.812611,17884,884,254,252,8,2,-,75347.66406,3579.366943,22,12,255,255,2916405841,35680033,813,74,0,0,6796.944246999999,270.142281,1421927917,1421927919,86.314809,153.81381299999998,0.196888,0.119529,0.077359,0,1,0,0,0,3,4,2,1,1,1,1,Fuzzers,1
175.45.176.1,39709,149.171.126.18,445,tcp,FIN,1.117972,1362,714,254,252,3,2,-,8937.612305,4472.383789,12,8,255,255,1699575091,1822878805,114,89,0,0,5683.830549,189.660125,1421927918,1421927919,98.046362,142.330719,0.19012,0.121646,0.06847400000000001,0,1,0,0,0,4,1,1,3,3,1,1,Fuzzers,1
175.45.176.3,19522,149.171.126.13,445,tcp,FIN,0.970992,1072,762,254,252,3,2,-,8098.933594,5495.410645,12,8,255,255,2868069752,4269753182,89,95,0,0,4266.597057,168.735609,1421927919,1421927920,87.75954499999999,122.66257,0.201067,0.112344,0.088723,0,1,0,0,0,3,4,2,1,1,1,1,Fuzzers,1
175.45.176.1,32650,149.171.126.11,445,tcp,FIN,1.254861,998,748,254,252,3,2,-,5833.31543,4175.76123,12,8,255,255,1156782448,2595668639,83,94,0,0,5431.249291,226.27679700000002,1421927920,1421927921,105.27463799999998,169.87099999999998,0.153789,0.06575399999999999,0.088035,0,1,0,0,0,7,2,1,4,4,1,1,Fuzzers,1
175.45.176.1,1776,149.171.126.18,445,tcp,FIN,0.86744,1362,736,254,252,3,2,-,11518.95215,5939.315918,12,8,255,255,3454471599,3019683043,114,92,0,0,4004.816325,138.867797,1421927920,1421927921,78.85818,108.37128899999999,0.196856,0.108036,0.08882000000000001,0,1,0,0,0,7,4,2,4,4,2,2,Fuzzers,1
175.45.176.1,1776,149.171.126.18,445,tcp,FIN,0.86744,1362,736,254,252,3,2,-,11518.95215,5939.315918,12,8,255,255,3454471599,3019683043,114,92,0,0,4004.816325,138.867797,1421927920,1421927921,78.85818,108.37128899999999,0.196856,0.108036,0.08882000000000001,0,1,0,0,0,7,4,2,4,4,2,2,Fuzzers,1
175.45.176.1,35909,149.171.126.14,445,tcp,FIN,1.235781,1048,798,254,252,3,2,-,6221.16748,4654.546386999999,12,10,255,255,4035354362,3917120931,87,80,0,0,6180.896757,174.23410900000002,1421927920,1421927921,103.616639,126.976891,0.197132,0.09297799999999999,0.104154,0,1,0,0,0,7,2,1,4,4,1,1,Fuzzers,1
175.45.176.3,5889,149.171.126.13,445,tcp,FIN,1.2950190000000001,1078,760,254,252,3,2,-,6109.5625,4108.047852000001,12,8,255,255,523164491,3369979685,90,95,0,0,6261.163611999999,261.358563,1421927921,1421927922,114.97391100000002,164.586281,0.269884,0.14290799999999998,0.126976,0,1,0,0,0,2,4,2,2,1,1,1,Fuzzers,1
175.45.176.3,48162,149.171.126.10,80,tcp,FIN,1.06489,832,9904,62,252,2,5,http,5626.87207,69753.67969,10,16,255,255,458184551,1412309297,83,619,1,4369,6722.540787000001,5225.338313,1421927921,1421927922,118.32111100000002,62.490533,0.32668600000000003,0.12678499999999998,0.199901,0,1,1,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,1136,149.171.126.18,445,tcp,FIN,0.822205,1018,756,254,252,3,2,-,9087.757812,6441.21582,12,8,255,255,1349697159,393659297,85,95,0,0,3591.658867,128.37743,1421927921,1421927922,70.04017900000001,106.41356999999999,0.13269,0.077306,0.055384,0,1,0,0,0,7,4,1,1,1,1,1,Fuzzers,1
175.45.176.1,31825,149.171.126.14,445,tcp,FIN,1.867425,1040,784,254,252,3,2,-,4086.9111329999996,3024.485596,12,10,255,255,988223148,2876032537,87,78,0,0,11984.43708,264.297781,1421927922,1421927923,169.740915,198.74478100000002,0.170721,0.078721,0.092,0,1,0,0,0,7,2,1,2,2,1,1,Fuzzers,1
175.45.176.1,1176,149.171.126.11,445,tcp,FIN,1.7056950000000002,1110,790,254,252,3,2,-,4774.593261999999,3334.7109379999997,12,10,255,255,3011953022,744495011,93,79,0,0,8344.957959000001,326.448031,1421927921,1421927923,155.063187,175.357219,0.19977,0.126633,0.073137,0,1,0,0,0,7,2,1,2,2,1,1,Fuzzers,1
175.45.176.3,14478,149.171.126.13,445,tcp,FIN,1.264897,1078,716,254,252,3,2,-,6255.054688,3965.540283,12,8,255,255,1859025938,2663469761,90,90,0,0,6356.227548,185.114531,1421927922,1421927924,110.861,131.526859,0.434162,0.344198,0.089964,0,1,0,0,0,2,4,2,1,1,1,1,Fuzzers,1
175.45.176.1,53829,149.171.126.11,445,tcp,FIN,1.168636,1494,730,254,252,3,2,-,9378.455078,4374.330566,12,8,255,255,4131488926,3754554879,125,91,0,0,5212.884361,217.161563,1421927924,1421927925,98.466726,153.544859,0.214652,0.093812,0.12084,0,1,0,0,0,8,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,18842,149.171.126.18,161,udp,INT,1.1e-05,1022,0,254,0,0,0,snmp,371636352.0,0.0,2,0,0,0,0,0,511,0,0,0,0.0,0.0,1421927925,1421927925,0.011000000000000001,0.0,0.0,0.0,0.0,0,2,0,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,48486,149.171.126.14,445,tcp,FIN,1.56025,1040,810,254,252,3,2,-,4891.523438,3737.8623049999997,12,10,255,255,2255859997,3748823546,87,81,0,0,7451.185796,273.144625,1421927924,1421927925,133.35927,160.51310900000001,0.177876,0.115628,0.062248000000000005,0,1,0,0,0,8,2,1,2,2,1,1,Fuzzers,1
175.45.176.1,32642,149.171.126.18,445,tcp,FIN,2.640933,1234,782,254,252,3,2,-,3429.091064,2132.57959,12,10,255,255,312831514,1323209978,103,78,0,0,15728.1078,407.957406,1421927923,1421927926,240.021625,280.862219,0.186219,0.11317200000000001,0.073047,0,1,0,0,0,8,3,2,2,1,1,2,Fuzzers,1
175.45.176.0,63027,149.171.126.10,25,tcp,FIN,2.506205,28278,1946,62,252,16,8,smtp,87890.65625,5930.879395,38,22,255,255,45328376,3114305317,744,88,0,0,4629.469128,139.900922,1421927923,1421927926,67.735268,113.15676599999999,0.206421,0.129226,0.077195,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.1,31718,149.171.126.14,445,tcp,FIN,1.161435,1040,726,254,252,3,2,-,6571.181152,4380.787598,12,8,255,255,3153864524,4242225888,87,91,0,0,5249.058992,220.20235899999997,1421927926,1421927927,100.254724,155.304578,0.187643,0.074294,0.113349,0,1,0,0,0,8,2,1,2,2,1,1,Fuzzers,1
175.45.176.1,29695,149.171.126.11,445,tcp,FIN,1.211912,3030,728,254,252,3,2,-,18337.96484,4204.925781,12,8,255,255,217443035,3574831448,253,91,0,0,6131.813008,225.995797,1421927926,1421927927,104.820727,161.83100000000002,0.158426,0.079087,0.07933899999999999,0,1,0,0,0,8,3,1,2,2,1,1,Fuzzers,1
175.45.176.3,14601,149.171.126.13,445,tcp,FIN,2.2344060000000003,1074,848,254,252,3,2,-,3526.664307,2735.402588,12,10,255,255,767320317,3184061782,90,85,0,0,14690.87693,358.885969,1421927925,1421927928,203.06546,234.975781,0.186334,0.11961300000000001,0.066721,0,1,0,0,0,1,3,1,1,1,1,1,Fuzzers,1
175.45.176.1,59964,149.171.126.18,445,tcp,FIN,1.059857,1018,720,254,252,3,2,-,7050.007812000001,4755.358397999999,12,8,255,255,4228356683,1670612627,85,90,0,0,5209.885068,182.330281,1421927927,1421927928,96.258365,135.313422,0.207616,0.112652,0.09496399999999999,0,1,0,0,0,8,3,1,2,2,1,1,Fuzzers,1
175.45.176.1,23161,149.171.126.11,445,tcp,FIN,0.988311,5158,718,254,252,4,2,-,38773.21875,5091.514647999999,14,8,255,255,315478188,1455038179,368,90,0,0,3930.430558,165.502,1421927927,1421927928,75.915151,129.132,0.196975,0.084385,0.11259000000000001,0,1,0,0,0,8,3,1,2,2,1,1,Fuzzers,1
175.45.176.2,16151,149.171.126.12,25,tcp,FIN,13.131373000000002,1135726,6390,62,252,420,2,smtp,691098.4375,3865.551514,846,142,255,255,1100383011,2596381248,1342,45,0,0,1800.3264329999997,107.91038300000001,1421927916,1421927929,15.737917999999999,93.53411700000001,0.159825,0.053634,0.10619100000000001,0,1,0,0,0,1,1,1,2,1,1,1,Exploits,1
175.45.176.0,53234,149.171.126.16,8080,tcp,FIN,1.27014,1034,354,254,252,2,1,http,5863.92041,1952.5405269999999,10,8,255,255,1072096545,4173821329,103,44,1,0,7985.5252629999995,268.313781,1421927928,1421927929,138.00888899999998,168.35614099999998,0.188374,0.091637,0.096737,0,1,1,0,0,1,1,1,1,1,1,1,Exploits,1
175.45.176.1,8644,149.171.126.18,445,tcp,FIN,1.172023,1170,772,254,252,3,2,-,7324.087890999999,4614.243652,12,8,255,255,2126564062,2380926932,98,97,0,0,4897.983426,192.524625,1421927929,1421927930,100.826727,151.432719,0.279485,0.11199,0.167495,0,1,0,0,0,3,2,2,2,2,1,1,Fuzzers,1
175.45.176.3,10661,149.171.126.13,445,tcp,FIN,1.268133,1074,850,254,252,3,2,-,6213.858886999999,4825.992188,12,10,255,255,1979962283,3202733417,90,85,0,0,6351.803983,198.811219,1421927928,1421927930,112.57736399999999,128.05689099999998,0.273941,0.11561500000000001,0.158326,0,1,0,0,0,3,4,1,2,1,1,1,Fuzzers,1
175.45.176.1,2555,149.171.126.11,445,tcp,FIN,1.490351,34710,1006,254,252,15,2,-,181143.9063,5018.952147999999,36,14,255,255,3081827180,798027010,964,72,0,0,3820.7221159999995,151.545156,1421927928,1421927930,40.125001,103.83515600000001,0.239146,0.14049,0.098656,0,1,0,0,0,3,2,2,2,2,1,1,Fuzzers,1
175.45.176.1,51214,149.171.126.14,445,tcp,FIN,2.331852,1042,710,254,252,3,2,-,3279.7966309999997,2133.92627,12,8,255,255,2542280789,3800868950,87,89,0,0,13714.51751,601.2025,1421927929,1421927931,211.872906,317.139437,0.279413,0.111872,0.167541,0,1,0,0,0,3,1,1,1,1,1,1,Fuzzers,1
175.45.176.3,14699,149.171.126.13,445,tcp,FIN,1.600314,1166,838,254,252,3,2,-,5343.951172,3774.259277,12,10,255,255,1364826082,361548285,97,84,0,0,10101.859559999999,218.21909399999998,1421927930,1421927932,145.403551,164.62421899999998,0.18551099999999998,0.11868599999999999,0.066825,0,1,0,0,0,3,4,1,1,1,1,1,Fuzzers,1
175.45.176.0,44004,149.171.126.17,21,tcp,FIN,4.343017,1288,1650,62,252,7,9,ftp,2274.91626,2901.208984,24,22,255,255,1981522460,2692151444,54,75,0,0,10581.6351,352.894,1421927928,1421927932,188.826823,200.21400000000003,0.198675,0.107181,0.091494,0,1,0,0,0,1,1,2,2,1,1,2,Exploits,1
175.45.176.0,44004,149.171.126.17,21,tcp,FIN,4.343017,1288,1650,62,252,7,9,ftp,2274.91626,2901.208984,24,22,255,255,1981522460,2692151444,54,75,0,0,10581.6351,352.894,1421927928,1421927932,188.826823,200.21400000000003,0.198675,0.107181,0.091494,0,1,0,0,0,1,1,2,2,1,1,2,Exploits,1
