srcip,sport,dstip,dsport,proto,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,Sload,Dload,Spkts,Dpkts,swin,dwin,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,Sjit,Djit,Stime,Ltime,Sintpkt,Dintpkt,tcprtt,synack,ackdat,is_sm_ips_ports,ct_state_ttl,ct_flw_http_mthd,is_ftp_login,ct_ftp_cmd,ct_srv_src,ct_srv_dst,ct_dst_ltm,ct_src_ ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,attack_cat,Label
175.45.176.0,1043,149.171.126.12,53,udp,INT,1e-06,114,0,254,0,0,0,dns,456000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224608,1424224608,0.001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,14,14,6,6,6,1,14,Generic,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424223254,1424223254,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,5,5,3,11,2,2,5,DoS,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224467,1424224467,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,21,21,8,8,8,8,21,Generic,1
175.45.176.3,58121,149.171.126.16,21,tcp,FIN,2.055703,1288,1624,62,252,7,9,ftp,4806.14209,6035.891602000001,24,22,255,255,2867168558,3212295337,54,74,0,0,5321.907532,197.143219,1424229779,1424229781,89.378388,96.410234,0.063023,0.013616999999999999,0.049406,0,1,0.0,1.0,1,1,1,2,2,1,1,2,Exploits,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230546,1424230546,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,43,43,43,43,43,18,43,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230722,1424230722,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,34,34,25,25,25,25,34,Generic,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424223271,1424223271,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,9,9,4,4,3,3,10,DoS,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,7.000000000000001e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224373,1424224373,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,17,17,9,9,9,9,17,Generic,1
175.45.176.2,64538,149.171.126.13,514,udp,INT,9e-06,400,0,254,0,0,0,-,177777776.0,0.0,2,0,0,0,0,0,200,0,0,0,0.0,0.0,1424226572,1424226572,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,22,23,7,6,6,1,22,Fuzzers,1
175.45.176.0,0,149.171.126.13,0,st2,INT,1.0076530000000001,360,0,254,0,0,0,-,2143.594971,0.0,4,0,0,0,0,0,90,0,0,0,474.999437,0.0,1424223123,1424223124,335.884344,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,2,1,1,1,DoS,1
175.45.176.0,0,149.171.126.13,0,unas,INT,5e-06,200,0,254,0,0,0,-,160000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424223270,1424223270,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,5,5,4,21,3,3,6,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,6e-06,114,0,254,0,0,0,dns,76000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223745,1424223745,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,17,17,8,8,8,8,17,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424225056,1424225056,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,18,18,1,1,1,1,18,Generic,1
175.45.176.0,57928,149.171.126.11,80,tcp,FIN,1.361262,1118,185354,62,252,0,64,http,6317.666992,1081531.75,26,140,255,255,1567715182,2319017580,43,1324,1,5242880,60.884347999999996,1096.412728,1424226253,1424226255,55.880883,10.466272,0.07033500000000001,0.015549,0.054786,0,1,2.0,0.0, ,2,1,4,4,1,1,10,DoS,1
175.45.176.3,0,149.171.126.19,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424230326,1424230326,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,4,4,2,2,2,2,4,Exploits,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424226056,1424226056,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,9,9,9,9,9,5,9,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,1.2e-05,114,0,254,0,0,0,dns,38000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230583,1424230583,0.012,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,28,28,18,18,18,18,28,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224312,1424224312,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,31,31,17,17,17,9,31,Generic,1
175.45.176.0,0,149.171.126.13,0,swipe,INT,7.000000000000001e-06,200,0,254,0,0,0,-,114285712.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424223198,1424223198,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,5,5,3,3,3,3,5,Exploits,1
175.45.176.3,38131,149.171.126.13,25,tcp,FIN,0.57752,4892,590,254,252,4,3,smtp,62931.15234,7355.589355,14,10,255,255,3238257901,2224384646,349,59,0,0,3013.871443,108.030922,1424220202,1424220202,44.424617,61.728777,0.079999,0.021169,0.05882999999999999,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,6e-06,114,0,254,0,0,0,dns,76000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230253,1424230253,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,25,25,26,25,25,25,25,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230450,1424230450,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,28,28,18,18,18,11,28,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230294,1424230294,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,36,36,11,11,11,11,36,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,1e-06,114,0,254,0,0,0,dns,456000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424231017,1424231017,0.001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,18,18,18,18,18,18,18,Generic,1
175.45.176.0,0,149.171.126.13,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424223279,1424223279,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,8,8,5,13,4,4,8,DoS,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424225159,1424225159,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,22,22,7,7,7,7,22,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,3.4e-05,114,0,254,0,0,0,dns,13411764.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223357,1424223357,0.034,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,17,17,9,8,8,8,17,Generic,1
175.45.176.3,11645,149.171.126.18,1900,udp,INT,6e-06,2234,0,254,0,0,0,-,1489333248.0,0.0,2,0,0,0,0,0,1117,0,0,0,0.0,0.0,1424225512,1424225512,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,3,1,1,1,1,1,1,Exploits,1
175.45.176.1,6522,149.171.126.15,80,tcp,FIN,0.592496,1708,115690,62,252,2,44,http,22022.08984,1545097.375,22,92,255,255,402651189,2604550441,78,1258,1,55622,1480.475367,719.794475,1424227106,1424227107,28.214095,5.753362999999999,0.110881,0.064772,0.046109,0,1,1.0,0.0, ,1,1,1,1,1,1,1,Generic,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424223277,1424223277,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,7,7,2,11,2,2,7,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223904,1424223904,0.004,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,17,17,8,9,8,8,17,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224687,1424224687,0.004,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,23,23,8,8,8,8,23,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230527,1424230527,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,32,32,26,26,26,16,32,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224755,1424224755,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,18,18,5,5,5,4,18,Generic,1
175.45.176.0,49137,149.171.126.11,514,udp,INT,1e-05,1714,0,254,0,0,0,-,685600000.0,0.0,2,0,0,0,0,0,857,0,0,0,0.0,0.0,1424226255,1424226255,0.01,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,9,4,4,3,1,10,Fuzzers,1
175.45.176.0,2532,149.171.126.15,80,tcp,FIN,2.1558349999999997,1856,223613,62,252,2,85,http,6686.968261999999,825027.9375,34,174,255,255,789163996,1762881259,55,1285,1,108032,3255.0298190000003,1377.058128,1424223792,1424223794,65.328333,11.757416000000001,0.182706,0.105887,0.07681900000000001,0,1,1.0,0.0, ,1,1,1,9,1,1,1,Exploits,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424225499,1424225499,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,17,17,9,9,9,9,17,Generic,1
175.45.176.3,0,149.171.126.19,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424230313,1424230313,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,5,5,3,3,3,3,5,DoS,1
175.45.176.1,38530,149.171.126.10,143,tcp,FIN,4.201058,1112,3734,62,252,6,7,-,2012.8262940000002,6756.393555,20,20,255,255,662205623,3679064950,56,187,0,0,14273.5205,392.533719,1424227733,1424227737,221.105206,216.742469,0.175807,0.082942,0.092865,0,1,0.0,0.0, ,4,2,1,1,1,1,1,Exploits,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224484,1424224484,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,34,34,17,17,17,8,34,Generic,1
175.45.176.1,1667,149.171.126.13,179,tcp,FIN,0.328079,566,268,254,252,2,1,-,12436.0293,5462.099121,10,6,255,255,3419170558,347613633,57,45,0,0,1949.754524,70.342734,1424229155,1424229155,34.523889000000004,44.207,0.140084,0.10703599999999999,0.033048,0,1,0.0,0.0, ,12,12,4,4,4,2,12,Fuzzers,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,6e-06,114,0,254,0,0,0,dns,76000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223387,1424223387,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,24,24,13,13,13,7,24,Generic,1
175.45.176.3,0,149.171.126.19,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424230420,1424230420,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,7,7,2,2,2,2,7,DoS,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,1e-06,114,0,254,0,0,0,dns,456000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424225514,1424225514,0.001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,9,9,9,9,9,9,9,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230427,1424230427,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,16,16,16,18,16,16,16,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223424,1424223424,0.004,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,28,28,17,18,17,9,28,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224298,1424224298,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,21,21,10,9,9,9,21,Generic,1
175.45.176.3,31392,149.171.126.11,56993,tcp,FIN,0.586917,364,3754,62,252,1,3,ftp-data,4348.144531,46057.62109,8,10,255,255,393404066,2034843906,46,375,0,0,4944.447961,3925.35259,1424229433,1424229433,83.48956899999999,54.784667000000006,0.152909,0.09385,0.059059,0,1,0.0,0.0, ,1,1,2,3,1,1,2,Exploits,1
175.45.176.1,1524,149.171.126.11,60218,tcp,FIN,0.606701,364,828,62,252,1,2,ftp-data,4206.355469,9559.898438,8,8,255,255,783890811,1166085785,46,104,0,0,5319.26455,124.472039,1424230563,1424230563,86.671571,79.62557,0.098728,0.048507999999999996,0.05022,0,1,0.0,0.0, ,1,1,1,3,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,cbt,INT,1.051516,360,0,254,0,0,0,-,2054.177002,0.0,4,0,0,0,0,0,90,0,0,0,495.68090599999994,0.0,1424230193,1424230194,350.505344,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,10,10,9,9,9,9,10,Exploits,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224435,1424224435,0.004,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,18,18,8,8,8,8,18,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224418,1424224418,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,15,15,5,5,5,5,15,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,4e-06,114,0,254,0,0,0,dns,114000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224273,1424224273,0.004,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,16,16,8,11,8,8,16,Generic,1
175.45.176.3,4350,149.171.126.18,80,tcp,FIN,0.504058,1020,354,254,252,2,1,http,14569.75195,4920.068848,10,8,255,255,3450942201,2702103434,102,44,1,0,3576.0810579999998,123.381047,1424226710,1424226711,54.692778000000004,62.47843,0.130998,0.066706,0.064292,0,1,1.0,0.0, ,2,1,1,1,1,1,1,Exploits,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424226062,1424226062,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,24,24,14,13,13,7,24,Generic,1
175.45.176.0,0,149.171.126.13,0,unas,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424223254,1424223254,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,5,5,3,11,2,2,5,Analysis,1
175.45.176.0,21335,149.171.126.12,80,tcp,FIN,0.773929,766,4312,62,252,2,3,http,7132.437012,40861.62891,10,12,255,255,655559695,1485836366,77,359,1,1663,5270.556070000001,4032.9162460000002,1424229916,1424229917,85.882,66.143635,0.10763299999999999,0.046339,0.06129400000000001,0,1,1.0,0.0, ,1,1,1,2,1,1,1,Exploits,1
175.45.176.3,0,149.171.126.19,0,pipe,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424230310,1424230310,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,3,3,1,2,1,1,4,Exploits,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223473,1424223473,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,28,28,10,11,10,5,28,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223284,1424223284,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,21,21,9,12,9,9,21,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224367,1424224367,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,14,14,6,6,6,6,14,Generic,1
175.45.176.2,52279,149.171.126.10,80,tcp,FIN,0.328957,828,5888,62,252,2,3,http,18142.18945,128892.2266,10,10,255,255,3616058414,2930985918,83,589,1,2487,2098.7422920000004,2700.692536,1424223485,1424223486,36.550778,32.685221999999996,0.044433,0.025908999999999998,0.018524000000000002,0,1,1.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,2e-06,114,0,254,0,0,0,dns,228000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224669,1424224669,0.002,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,27,27,8,9,8,8,27,Generic,1
175.45.176.3,0,149.171.126.19,0,unas,INT,9e-06,200,0,254,0,0,0,-,88888888.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424230402,1424230402,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,2,2,1,1,1,1,2,Analysis,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224309,1424224309,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,18,18,6,6,6,6,18,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,5e-06,114,0,254,0,0,0,dns,91200000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223400,1424223400,0.005,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,21,21,12,12,12,9,21,Generic,1
175.45.176.1,61372,149.171.126.17,80,tcp,FIN,0.495838,1066,51965,62,252,2,20,http,16134.302730000001,819364.4375,16,44,255,255,3135836987,1681173814,67,1181,1,24839,2034.593282,1395.007835,1424229365,1424229366,33.055865000000004,11.263860000000001,0.05160700000000001,0.006814,0.044793,0,1,1.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223865,1424223865,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,17,17,8,8,8,8,17,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424225076,1424225076,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,34,34,17,17,17,8,34,Generic,1
175.45.176.3,0,149.171.126.19,0,micp,INT,8e-06,200,0,254,0,0,0,-,100000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424230278,1424230278,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,6,6,2,2,2,2,6,Exploits,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,6e-06,114,0,254,0,0,0,dns,76000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223927,1424223927,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,18,18,17,17,17,8,18,Generic,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,3e-06,114,0,254,0,0,0,dns,152000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230597,1424230597,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,16,16,16,17,16,16,16,Generic,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424225579,1424225579,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,8,8,8,9,8,8,8,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,7.000000000000001e-06,114,0,254,0,0,0,dns,65142856.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224211,1424224211,0.006999999999999999,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,8,8,8,8,8,8,8,Generic,1
175.45.176.1,60093,149.171.126.12,179,tcp,FIN,1.780889,924,556,254,252,5,3,-,3894.684082,2250.561279,16,10,255,255,395987490,2791732578,58,56,0,0,6401.743025,288.358625,1424225618,1424225620,115.787199,189.470328,0.15955,0.07565,0.0839,0,1,0.0,0.0, ,1,2,2,1,1,1,1,Fuzzers,1
175.45.176.3,5861,149.171.126.11,80,tcp,FIN,0.330623,1258,1840,62,252,3,3,http,27923.04297,40069.80859,12,10,255,255,3408469104,1615917125,105,184,1,114,1549.474846,54.25308199999999,1424229035,1424229036,30.056634999999996,34.539668,0.05239,0.006814,0.045576,0,1,1.0,0.0, ,2,2,2,2,2,1,2,DoS,1
175.45.176.3,47439,149.171.126.18,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230516,1424230516,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,50,50,34,34,34,11,50,Generic,1
175.45.176.1,0,149.171.126.17,0,gre,INT,8e-06,156,0,254,0,0,0,-,78000000.0,0.0,2,0,0,0,0,0,78,0,0,0,0.0,0.0,1424225840,1424225840,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,1,1,1,3,1,1,4,Exploits,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424223421,1424223421,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,31,31,16,16,16,9,31,Generic,1
175.45.176.1,21229,149.171.126.14,80,tcp,FIN,0.22651999999999997,810,1492,62,252,2,2,http,25746.07031,46123.96094,10,8,255,255,3223944400,485357700,81,187,1,339,1365.84074,54.82075,1424228797,1424228798,25.168889,30.737143,0.054276,0.006947,0.047329,0,1,1.0,0.0, ,1,1,1,1,1,1,1,DoS,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224511,1424224511,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,28,28,14,14,14,7,28,Generic,1
175.45.176.3,0,149.171.126.19,0,unas,INT,4e-06,200,0,254,0,0,0,-,200000000.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424230428,1424230428,0.004,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,3,3,1,1,1,1,3,Exploits,1
175.45.176.0,1043,149.171.126.12,53,udp,INT,9e-06,114,0,254,0,0,0,dns,50666664.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424224306,1424224306,0.009000000000000001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,24,24,17,17,17,8,24,Generic,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,8e-06,114,0,254,0,0,0,dns,57000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230322,1424230322,0.008,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,11,11,11,11,11,11,11,Generic,1
175.45.176.0,47439,149.171.126.12,53,udp,INT,6e-06,114,0,254,0,0,0,dns,76000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424225038,1424225038,0.006,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,12,12,10,10,10,6,12,Generic,1
175.45.176.3,0,149.171.126.19,0,unas,INT,3e-06,200,0,254,0,0,0,-,266666656.0,0.0,2,0,0,0,0,0,100,0,0,0,0.0,0.0,1424230410,1424230410,0.003,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,3,3,1,1,1,1,3,DoS,1
175.45.176.2,41363,149.171.126.19,25,tcp,FIN,0.8895379999999999,59973,2086,62,252,29,8,smtp,530936.3125,18040.82617,64,26,255,255,2512715868,3543187447,937,80,0,0,1131.400792,41.344613,1424229757,1424229757,14.119651000000001,33.685398,0.051489,0.035045,0.016444,0,1,0.0,0.0, ,1,1,1,1,1,1,1,Exploits,1
175.45.176.3,1043,149.171.126.18,53,udp,INT,1e-06,114,0,254,0,0,0,dns,456000000.0,0.0,2,0,0,0,0,0,57,0,0,0,0.0,0.0,1424230536,1424230536,0.001,0.0,0.0,0.0,0.0,0,2,0.0,0.0, ,36,36,35,35,35,20,36,Generic,1
